2738,22,54625,1.7079,6.3019,6.4133,6.1895
2738,23,78965,2.0234,8.0567,7.7397,7.0234
2738,24,57774,1.3104,5.581,5.5827,5.3623
2738,25,56862,1.6369,6.7799,6.6775,6.2819
2738,26,16924,1.584,5.7378,6.383,5.8201
2738,27,79722,1.2393,4.9909,4.9293,4.6976
2738,28,24997,1.8714,6.5768,7.0817,6.3488
2738,29,80695,1.2823,4.8036,4.8246,4.719
2738,30,32720,1.389,6.0472,5.8451,5.541
2769,1,89621,4.8934,12.612,12.208,10.216
2769,2,99106,6.8005,14.604,13.44,11.501
2769,3,76542,7.5541,16.646,15.307,12.722
2769,4,72011,6.7685,16.425,15.217,12.654
2769,5,78070,6.9402,16.494,15.261,13.09
2769,6,86852,6.9551,14.585,13.785,11.482
2769,7,75459,6.0463,15.35,14.487,11.996
2769,8,1.5101e+05,4.4687,10.972,10.747,9.2465
2769,9,19648,4.3017,11.982,11.854,9.599
2769,10,81086,3.264,7.6785,7.5294,6.7607
2769,11,0,0,0,0,0
2769,12,92622,2.0992,7.2335,7.341,6.3926
2769,13,54286,3.6695,10.84,10.534,9.0428
2769,14,43267,1.5809,5.5431,5.4236,4.9668
2769,15,53601,3.054,9.5435,8.9676,8.039
2769,16,84350,4.625,10.657,10.35,9.0231
2769,17,89740,2.1199,7.4403,7.508,6.7428
2769,18,90156,2.9087,9.2066,8.9684,7.8841
2769,19,95409,1.9643,6.6401,6.4252,6.0749
2769,20,52275,1.5047,5.4858,5.3542,5.0904
2769,21,73028,2.5181,8.0357,7.7987,7.1342
2769,22,54810,1.7079,6.116,5.8528,5.6322
2769,23,79050,2.0234,6.64,6.6046,6.3517
2769,24,57973,1.3104,5.0022,5.0131,4.6556
2769,25,57032,1.6369,6.0038,6.0395,5.6617
2769,26,16964,1.584,5.6528,6.0258,5.2995
2769,27,79815,1.2393,4.6616,4.5993,4.3801
2769,28,25006,1.8714,6.261,6.3268,5.8826
2769,29,80886,1.2823,4.9103,4.8973,4.4099
2769,30,32751,1.389,5.8184,5.4539,5.1235
2800,1,89824,4.8934,12.233,11.934,9.8571
2800,2,99333,6.8005,13.704,12.504,10.672
2800,3,76585,7.5541,16.204,14.489,12.215
2800,4,72055,6.7685,15.611,14.657,12.001
2800,5,78363,6.9402,16.708,15.212,12.436
2800,6,86874,6.9551,14.513,13.46,11.113
2800,7,75583,6.0463,14.355,13.397,11.425
2800,8,1.5142e+05,4.4687,10.463,10.243,8.7898
2800,9,19689,4.3017,11.781,10.942,9.3707
2800,10,81274,3.264,7.5091,7.2768,6.3563
2800,11,0,0,0,0,0
2800,12,92804,2.0992,6.8027,6.5724,6.0191
2800,13,54275,3.6695,10.209,9.7876,8.398
2800,14,43375,1.5809,4.7485,4.8299,4.6663
2800,15,53686,3.054,8.8782,8.5971,7.691
2800,16,84684,4.625,10.543,10.221,8.7029
2800,17,89882,2.1199,7.5037,7.2948,6.5386
2800,18,90110,2.9087,8.5335,8.1944,7.2201
2800,19,95663,1.9643,6.3086,6.1891,5.7619
2800,20,52374,1.5047,5.491,5.1042,4.8268
2800,21,73123,2.5181,7.8271,7.3814,6.6532
2800,22,54804,1.7079,5.7159,5.4785,5.4284
2800,23,79279,2.0234,6.59,6.4455,6.0117
2800,24,58165,1.3104,4.6418,4.7377,4.458
2800,25,57260,1.6369,5.5462,5.4286,5.2497
2800,26,16940,1.584,5.1293,5.2763,4.8465
2800,27,79857,1.2393,4.1737,4.1061,3.9308
2800,28,25093,1.8714,6.1731,6.0056,5.4796
2800,29,80981,1.2823,4.3447,4.1657,4.159
2800,30,32848,1.389,5.1736,5.0319,4.9044
2830,1,89934,4.8934,11.992,11.547,9.6082
2830,2,99520,6.8005,13.8,12.437,10.642
2830,3,76802,7.5541,15.721,14.154,11.927
2830,4,72398,6.7685,15.105,14.348,12.033
2830,5,78308,6.9402,15.821,15.094,12.238
2830,6,87092,6.9551,14.096,13.067,10.855
2830,7,75605,6.0463,14.905,13.696,11.376
2830,8,1.5173e+05,4.4687,10.348,9.9448,8.7032
2830,9,19686,4.3017,10.844,10.109,8.8794
2830,10,81403,3.264,7.5143,7.0017,6.3216
2830,11,0,0,0,0,0
2830,12,92986,2.0992,6.4233,6.3819,5.8062
2830,13,54396,3.6695,10.25,9.4333,8.2598
2830,14,43398,1.5809,5.0272,4.895,4.5094
2830,15,53748,3.054,9.6771,9.2194,7.8124
2830,16,84839,4.625,10.104,9.8737,8.5373
2830,17,90072,2.1199,7.27,6.8532,6.366
2830,18,90483,2.9087,8.3002,8.0126,7.2268
2830,19,95918,1.9643,6.3656,6.4321,5.8175
2830,20,52575,1.5047,4.8693,4.7662,4.7532
2830,21,73344,2.5181,7.026,6.9447,6.4395
2830,22,54863,1.7079,6.0099,5.6539,5.3132
2830,23,79400,2.0234,6.3903,6.2941,5.9144
2830,24,58259,1.3104,4.4406,4.4313,4.1659
2830,25,57322,1.6369,5.5794,5.6019,5.2039
2830,26,16978,1.584,6.155,5.4434,4.9122
2830,27,80023,1.2393,4.0771,4.0414,3.8564
2830,28,25141,1.8714,6.2879,6.4675,5.6283
2830,29,81133,1.2823,4.1443,4.4299,4.15
2830,30,32856,1.389,5.428,5.0385,4.8758
2861,1,90344,4.8934,13.429,13.263,11.208
2861,2,99678,6.8005,15.267,13.952,12.233
2861,3,77029,7.5541,18.463,16.52,13.852
2861,4,72384,6.7685,17.795,16.502,14.072
2861,5,78503,6.9402,17.674,16.896,13.892
2861,6,87250,6.9551,15.494,14.329,12.485
2861,7,75850,6.0463,16.912,15.863,13.365
2861,8,1.5207e+05,4.4687,11.59,11.414,9.9872
2861,9,19733,4.3017,11.855,11.813,10.308
2861,10,81551,3.264,7.9357,8.1416,7.312
2861,11,0,0,0,0,0
2861,12,93019,2.0992,7.002,7.3192,6.733
2861,13,54489,3.6695,11.754,11.083,9.5597
2861,14,43509,1.5809,5.7619,5.73,5.1507
2861,15,53793,3.054,10.381,9.7955,8.9064
2861,16,84944,4.625,11.57,11.166,9.6864
2861,17,90164,2.1199,8.2522,8.0646,7.3666
2861,18,90569,2.9087,9.8637,9.729,8.6332
2861,19,96085,1.9643,6.9399,7.0121,6.6098
2861,20,52606,1.5047,6.2493,5.8896,5.6819
2861,21,73638,2.5181,8.3492,7.9971,7.435
2861,22,55141,1.7079,6.5402,6.5439,6.079
2861,23,79552,2.0234,7.4077,7.1166,6.6925
2861,24,58409,1.3104,5.324,5.0897,4.8041
2861,25,57432,1.6369,7.0878,6.8757,6.1203
2861,26,16991,1.584,5.6902,5.1415,5.5265
2861,27,80240,1.2393,4.7445,4.7012,4.5862
2861,28,25207,1.8714,7.5861,7.5228,6.6727
2861,29,81309,1.2823,5.0579,5.0075,4.7289
2861,30,32951,1.389,5.8044,6.0646,5.5446
2891,1,90257,4.8934,14.647,14.506,12.639
2891,2,99948,6.8005,16.528,15.506,13.808
2891,3,77113,7.5541,19.554,18.381,15.821
2891,4,72513,6.7685,19.685,18.177,15.912
2891,5,78704,6.9402,19.044,18.412,15.717
2891,6,87555,6.9551,17.322,16.532,14.257
2891,7,75989,6.0463,18.593,17.624,15.34
2891,8,1.5223e+05,4.4687,13.198,12.813,11.349
2891,9,19735,4.3017,13.143,12.645,11.502
2891,10,81766,3.264,9.1089,8.7885,8.2027
2891,11,0,0,0,0,0
2891,12,93263,2.0992,8.1232,8.3911,7.7105
2891,13,54666,3.6695,13.075,12.265,11.032
2891,14,43541,1.5809,6.267,6.2173,5.8611
2891,15,53958,3.054,12.367,11.6,10.382
2891,16,85056,4.625,13.045,12.713,11.106
2891,17,90474,2.1199,9.4182,9.0607,8.2786
2891,18,90791,2.9087,11.028,10.966,9.7444
2891,19,96252,1.9643,7.9679,7.9166,7.5479
2891,20,52797,1.5047,6.7173,6.7568,6.2485
2891,21,73661,2.5181,9.3928,9.4668,8.6409
2891,22,55137,1.7079,7.387,7.4408,6.872
2891,23,79797,2.0234,8.2278,8.1511,7.7045
2891,24,58368,1.3104,6.0724,5.9797,5.5424
2891,25,57551,1.6369,7.7786,7.5655,6.8722
2891,26,17021,1.584,7.1171,6.9957,6.2981
2891,27,80327,1.2393,5.585,5.5219,5.2075
2891,28,25288,1.8714,7.9058,8.0757,7.4462
2891,29,81482,1.2823,5.699,5.5533,5.2944
2891,30,32892,1.389,6.4475,6.3675,6.0471
2922,1,90333,4.8934,14.637,13.998,12.257
2922,2,1.0008e+05,6.8005,16.302,15.714,13.628
2922,3,77290,7.5541,18.894,17.623,15.241
2922,4,72682,6.7685,18.842,18.001,15.659
2922,5,78764,6.9402,19.089,17.92,15.149
2922,6,87719,6.9551,16.999,15.887,13.799
2922,7,76130,6.0463,18.205,17.317,14.839
2922,8,1.5237e+05,4.4687,13.194,12.723,11.173
2922,9,19842,4.3017,14.268,13.06,11.526
2922,10,81941,3.264,8.7392,8.7005,8.0375
2922,11,0,0,0,0,0
2922,12,93457,2.0992,8.3629,8.3442,7.6078
2922,13,54722,3.6695,12.989,12.428,11.008
2922,14,43690,1.5809,6.5822,5.9765,5.5436
2922,15,54062,3.054,11.84,11.515,10.153
2922,16,85278,4.625,12.923,12.44,10.88
2922,17,90605,2.1199,9.2918,9.2458,8.2854
2922,18,90959,2.9087,10.519,10.1,9.3954
2922,19,96338,1.9643,7.9785,8.1388,7.4436
2922,20,52872,1.5047,6.8007,6.7642,6.215
2922,21,73953,2.5181,8.8197,9.2059,8.3661
2922,22,55141,1.7079,7.6169,7.5703,6.8189
2922,23,79969,2.0234,8.3255,7.8671,7.5367
2922,24,58540,1.3104,6.3189,6.0687,5.6765
2922,25,57738,1.6369,7.1352,7.0586,6.7529
2922,26,17066,1.584,6.3168,6.4148,5.883
2922,27,80660,1.2393,5.4165,5.4834,5.1029
2922,28,25302,1.8714,7.9161,8.2783,7.616
2922,29,81570,1.2823,5.5264,5.4629,5.1367
2922,30,33064,1.389,7.0739,6.7205,6.1245
2953,1,90739,4.85,13.35,12.882,10.943
2953,2,1.0031e+05,6.9635,14.761,13.932,12.179
2953,3,77532,7.683,17.656,16.373,13.732
2953,4,72661,6.6493,16.939,16.429,13.584
2953,5,78984,6.8939,17.292,16.028,13.614
2953,6,87830,7.1371,14.902,14.568,12.402
2953,7,76185,6.0034,16.582,15.731,13.184
2953,8,1.5287e+05,4.4298,12.043,11.743,9.9852
2953,9,19867,4.3221,12.125,11.892,10.097
2953,10,81975,3.2426,8.2676,8.0008,7.3376
2953,11,0,0,0,0,0
2953,12,93672,2.112,7.004,7.2828,6.7662
2953,13,54869,3.6898,11.678,11.3,9.9182
2953,14,43700,1.5821,5.7382,5.6903,5.0892
2953,15,54099,3.1008,10.528,10.392,8.9318
2953,16,85357,4.5506,11.751,11.326,9.8621
2953,17,90736,2.1416,8.2577,8.0853,7.4017
2953,18,91118,2.8894,9.628,9.1891,8.2541
2953,19,96606,1.971,7.2655,7.3915,6.6973
2953,20,52955,1.5133,6.1631,6.0756,5.6104
2953,21,74016,2.5435,8.2094,8.0931,7.4511
2953,22,55377,1.6858,7.0256,6.6958,6.1795
2953,23,80093,2.0186,7.7497,7.4881,6.7759
2953,24,58562,1.3122,5.5077,5.5695,5.0015
2953,25,57823,1.6559,6.0795,6.2679,5.8714
2953,26,17108,1.5896,5.5919,5.9946,5.5237
2953,27,80801,1.2261,4.8216,4.8096,4.6522
2953,28,25312,1.8797,7.5626,7.573,6.7991
2953,29,81777,1.2662,4.6776,4.9344,4.5062
2953,30,33129,1.439,5.9787,5.6514,5.5208
2981,1,90893,4.85,13.094,12.375,10.513
2981,2,1.0068e+05,6.9635,13.666,12.922,11.438
2981,3,77641,7.683,16.53,15.295,12.696
2981,4,72921,6.6493,16.2,15.68,13.133
2981,5,79062,6.8939,16.852,15.537,12.852
2981,6,88013,7.1371,14.727,13.671,11.44
2981,7,76403,6.0034,16.281,15.032,12.646
2981,8,1.5321e+05,4.4298,11.136,10.534,9.2129
2981,9,19865,4.3221,11.725,10.602,9.328
2981,10,82149,3.2426,7.9151,7.6324,6.8424
2981,11,0,0,0,0,0
2981,12,93748,2.112,6.8555,7.0705,6.3297
2981,13,54864,3.6898,10.987,10.565,9.1408
2981,14,43801,1.5821,5.0784,5.3357,4.9542
2981,15,54292,3.1008,10.576,9.9989,8.4469
2981,16,85487,4.5506,11.156,10.517,9.1558
2981,17,90978,2.1416,7.4032,7.5433,6.8357
2981,18,91308,2.8894,8.901,8.6746,7.5974
2981,19,96676,1.971,6.8682,6.6953,6.3284
2981,20,53024,1.5133,5.5183,5.4863,5.0751
2981,21,74080,2.5435,7.5854,7.6437,6.9884
2981,22,55401,1.6858,6.0171,5.9393,5.5883
2981,23,80156,2.0186,6.8027,6.7454,6.168
2981,24,58714,1.3122,4.9505,5.1309,4.7859
2981,25,57731,1.6559,6.1316,5.9759,5.4598
2981,26,17126,1.5896,5.4758,5.5849,5.2727
2981,27,80997,1.2261,4.7447,4.5146,4.3829
2981,28,25388,1.8797,6.8217,6.738,6.377
2981,29,81934,1.2662,4.5794,4.6181,4.2961
2981,30,33209,1.439,5.5593,5.4961,4.9173
3012,1,90965,4.85,13.721,13.538,11.548
3012,2,1.0071e+05,6.9635,14.866,14.582,12.383
3012,3,77753,7.683,17.674,16.577,13.83
3012,4,73066,6.6493,17.435,16.301,14.06
3012,5,79142,6.8939,17.327,16.76,14.02
3012,6,88212,7.1371,15.728,14.887,12.362
3012,7,76551,6.0034,17.326,16.185,13.633
3012,8,1.5332e+05,4.4298,12.028,11.598,10.084
3012,9,19917,4.3221,11.762,11.259,10.519
3012,10,82283,3.2426,8.5753,8.376,7.5763
3012,11,0,0,0,0,0
3012,12,94068,2.112,7.4395,7.5535,7.0183
3012,13,55009,3.6898,11.811,11.373,9.6221
3012,14,43851,1.5821,5.9145,5.6836,5.4138
3012,15,54364,3.1008,10.469,10.058,9.2138
3012,16,85768,4.5506,11.987,11.19,9.9676
3012,17,91179,2.1416,8.3495,8.4022,7.4962
3012,18,91451,2.8894,9.7989,9.5139,8.3509
3012,19,96981,1.971,7.42,7.4961,6.7931
3012,20,53162,1.5133,6.1624,6.1849,5.6356
3012,21,74182,2.5435,8.6521,8.41,7.6326
3012,22,55426,1.6858,6.8864,6.6544,6.2949
3012,23,80402,2.0186,7.3209,7.2491,6.7672
3012,24,58865,1.3122,5.0886,5.1464,5.0251
3012,25,57986,1.6559,6.5347,6.5794,5.7566
3012,26,17203,1.5896,5.02,6.2524,5.6618
3012,27,81015,1.2261,5.0479,5.2461,4.6967
3012,28,25440,1.8797,7.4491,7.0913,6.5802
3012,29,82105,1.2662,4.8149,5.1406,4.7488
3012,30,33224,1.439,6.2113,5.8021,5.3245
3042,1,91419,4.85,14.904,14.855,12.932
3042,2,1.0071e+05,6.9635,16.55,16.037,14.02
3042,3,77931,7.683,19.288,18.252,15.569
3042,4,73194,6.6493,19.15,18.875,15.918
3042,5,79441,6.8939,19.658,18.678,16.14
3042,6,88345,7.1371,17.026,16.175,14.129
3042,7,76628,6.0034,18.441,17.842,15.352
3042,8,1.5383e+05,4.4298,13.496,13.029,11.343
3042,9,19954,4.3221,13,12.703,11.717
3042,10,82445,3.2426,9.4826,9.3795,8.5293
3042,11,0,0,0,0,0
3042,12,94137,2.112,8.4248,8.6336,7.9214
3042,13,55086,3.6898,13.063,12.763,10.976
3042,14,43977,1.5821,7.2014,6.818,6.2715
3042,15,54433,3.1008,11.441,11.377,10.143
3042,16,85673,4.5506,13.507,13.165,11.28
3042,17,91354,2.1416,9.021,9.0956,8.1474
3042,18,91605,2.8894,10.685,10.903,9.6065
3042,19,97145,1.971,8.1445,8.0541,7.6401
3042,20,53168,1.5133,7.516,6.8216,6.4437
3042,21,74419,2.5435,9.7122,9.5286,8.5059
3042,22,55583,1.6858,7.3984,7.5105,7.0525
3042,23,80462,2.0186,8.3629,8.4981,7.7217
3042,24,59051,1.3122,6.2185,6.048,5.856
3042,25,58073,1.6559,7.2051,7.2855,6.6899
3042,26,17170,1.5896,6.9053,6.4388,6.4997
3042,27,81273,1.2261,5.7451,5.5099,5.4212
3042,28,25460,1.8797,7.6938,7.5789,7.2192
3042,29,82180,1.2662,5.5821,5.7283,5.5719
3042,30,33280,1.439,7.0304,6.3893,6.3522
3073,1,91463,4.85,15.432,15.285,13.121
3073,2,1.0109e+05,6.9635,16.57,16.126,14.05
3073,3,78113,7.683,19.603,18.586,15.784
3073,4,73318,6.6493,19.359,19.02,16.002
3073,5,79564,6.8939,19.826,18.794,16.178
3073,6,88532,7.1371,16.865,16.016,14.033
3073,7,76831,6.0034,18.836,17.836,15.103
3073,8,1.5399e+05,4.4298,13.416,12.876,11.529
3073,9,20005,4.3221,14.217,13.484,11.907
3073,10,82607,3.2426,9.3078,9.4121,8.4484
3073,11,0,0,0,0,0
3073,12,94433,2.112,8.6808,8.7906,8.1031
3073,13,55243,3.6898,12.915,12.152,11.134
3073,14,43944,1.5821,6.7915,6.7472,6.4127
3073,15,54599,3.1008,11.636,11.031,10.189
3073,16,86028,4.5506,13.556,13.045,11.192
3073,17,91429,2.1416,9.385,9.135,8.3671
3073,18,91850,2.8894,10.698,10.567,9.62
3073,19,97187,1.971,8.289,8.3209,7.8303
3073,20,53335,1.5133,7.2081,7.2567,6.731
3073,21,74674,2.5435,9.4188,9.4813,8.6108
3073,22,55768,1.6858,7.6127,7.5795,7.1511
3073,23,80744,2.0186,9.031,8.4046,7.7876
3073,24,59043,1.3122,6.3835,6.2439,5.999
3073,25,58310,1.6559,7.6722,7.3316,6.9353
3073,26,17276,1.5896,7.5363,7.5887,6.9518
3073,27,81379,1.2261,5.6633,5.5174,5.3343
3073,28,25490,1.8797,8.2058,8.473,7.6658
3073,29,82187,1.2662,5.7301,5.7931,5.5775
3073,30,33299,1.439,6.3902,6.5298,6.3485
3103,1,91626,4.85,14.258,13.42,11.377
3103,2,1.013e+05,6.9635,14.798,14.24,12.251
3103,3,78241,7.683,17.581,16.939,14.305
3103,4,73545,6.6493,17.646,16.805,13.956
3103,5,79651,6.8939,17.336,16.293,13.982
3103,6,88681,7.1371,15.432,14.511,12.476
3103,7,76994,6.0034,16.644,15.828,13.326
3103,8,1.5436e+05,4.4298,12.136,11.823,10.282
3103,9,20066,4.3221,12.568,12.121,10.63
3103,10,82786,3.2426,8.5376,8.5625,7.5786
3103,11,0,0,0,0,0
3103,12,94477,2.112,8.0009,7.7254,7.0906
3103,13,55326,3.6898,11.99,11.705,10.127
3103,14,43973,1.5821,5.8015,6.0934,5.4875
3103,15,54671,3.1008,10.535,9.9088,9.0999
3103,16,86014,4.5506,11.881,11.497,9.8972
3103,17,91653,2.1416,8.2684,8.3958,7.3451
3103,18,91984,2.8894,9.6598,9.5845,8.4884
3103,19,97450,1.971,7.6651,7.3981,6.9041
3103,20,53406,1.5133,6.2576,6.534,5.9656
3103,21,74669,2.5435,9.2351,8.883,8.014
3103,22,55886,1.6858,6.7769,6.6763,6.2109
3103,23,80815,2.0186,7.6952,7.5421,6.87
3103,24,59234,1.3122,5.484,5.558,5.1676
3103,25,58249,1.6559,6.5117,6.156,5.8954
3103,26,17279,1.5896,6.5883,6.6504,5.9841
3103,27,81553,1.2261,5.0777,4.9096,4.8324
3103,28,25609,1.8797,7.3242,7.4039,6.7086
3103,29,82444,1.2662,5.3964,5.6615,4.9949
3103,30,33388,1.439,5.9978,6.0223,5.7536
3134,1,91751,4.85,13.167,12.297,10.483
3134,2,1.0145e+05,6.9635,13.636,13.14,11.143
3134,3,78476,7.683,16.812,15.612,12.889
3134,4,73558,6.6493,16.869,15.816,13.097
3134,5,79756,6.8939,16.156,15.411,12.946
3134,6,88741,7.1371,14.392,13.745,11.558
3134,7,77066,6.0034,16.022,15.151,12.6
3134,8,1.5455e+05,4.4298,11.431,11.051,9.408
3134,9,20094,4.3221,12.483,11.513,9.9831
3134,10,82860,3.2426,7.3648,7.492,6.7415
3134,11,0,0,0,0,0
3134,12,94600,2.112,7.3738,7.3006,6.519
3134,13,55464,3.6898,10.996,10.825,9.1555
3134,14,44179,1.5821,5.3785,5.1671,4.9367
3134,15,54752,3.1008,9.6708,9.2546,8.3285
3134,16,86321,4.5506,11.135,10.667,9.0453
3134,17,91685,2.1416,8.0059,7.5935,6.6838
3134,18,92369,2.8894,9.0427,9.0492,7.9767
3134,19,97621,1.971,6.9984,6.8286,6.2497
3134,20,53565,1.5133,5.8876,5.8239,5.4625
3134,21,74858,2.5435,8.0927,8.1876,7.3526
3134,22,56030,1.6858,6.3533,6.3193,5.572
3134,23,81100,2.0186,7.3564,7.2169,6.2873
3134,24,59317,1.3122,5.7142,5.6174,4.7811
3134,25,58474,1.6559,6.0262,5.8511,5.5255
3134,26,17361,1.5896,5.5919,5.4943,5.4317
3134,27,81673,1.2261,5.0554,4.581,4.507
3134,28,25608,1.8797,7.3005,6.9544,6.2012
3134,29,82591,1.2662,4.775,4.8205,4.6288
3134,30,33495,1.439,5.5555,5.715,5.1142
3165,1,91849,4.85,12.561,12.065,9.925
3165,2,1.0177e+05,6.9635,12.989,12.115,10.556
3165,3,78461,7.683,16.021,14.91,12.362
3165,4,73776,6.6493,15.883,14.882,12.392
3165,5,79894,6.8939,16.305,15.262,12.661
3165,6,88949,7.1371,13.891,13.268,11.146
3165,7,77208,6.0034,14.742,14.148,11.842
3165,8,1.5485e+05,4.4298,11.03,10.524,8.8904
3165,9,20105,4.3221,11.411,11.221,9.8035
3165,10,83130,3.2426,7.2798,7.3148,6.408
3165,11,0,0,0,0,0
3165,12,94729,2.112,6.8404,6.6548,6.0678
3165,13,55629,3.6898,10.792,10.11,8.6628
3165,14,44260,1.5821,5.494,5.1946,4.6995
3165,15,54884,3.1008,8.955,8.4017,7.6033
3165,16,86542,4.5506,10.985,9.9886,8.5773
3165,17,92040,2.1416,7.1206,6.9887,6.269
3165,18,92458,2.8894,8.7137,8.6323,7.5515
3165,19,97789,1.971,6.2091,6.338,5.8728
3165,20,53627,1.5133,5.4524,5.4739,5.0422
3165,21,74966,2.5435,7.7014,7.2851,6.7511
3165,22,56141,1.6858,5.8458,5.8907,5.1923
3165,23,81178,2.0186,6.6502,6.4049,5.855
3165,24,59403,1.3122,5.0063,4.7295,4.4813
3165,25,58558,1.6559,5.6058,5.7939,5.2751
3165,26,17362,1.5896,6.2987,5.8839,5.0973
3165,27,81834,1.2261,4.2131,4.2281,4.2146
3165,28,25616,1.8797,6.3164,6.4411,5.602
3165,29,82810,1.2662,4.7175,4.7478,4.328
3165,30,33529,1.439,5.1806,5.0953,4.939
3195,1,92130,4.85,12.139,11.884,9.7243
3195,2,1.0192e+05,6.9635,12.799,12.201,10.48
3195,3,78651,7.683,15.638,14.734,11.985
3195,4,73807,6.6493,15.228,14.479,12.098
3195,5,80062,6.8939,15.962,15.447,12.504
3195,6,89107,7.1371,14.063,13.321,11.01
3195,7,77453,6.0034,14.713,13.693,11.442
3195,8,1.553e+05,4.4298,11.184,10.411,8.7111
3195,9,20152,4.3221,10.885,10.981,9.3986
3195,10,83234,3.2426,7.5635,7.2085,6.209
3195,11,0,0,0,0,0
3195,12,95102,2.112,6.5893,6.3612,5.777
3195,13,55743,3.6898,10.376,9.7657,8.7311
3195,14,44244,1.5821,4.9221,4.8292,4.5656
3195,15,54968,3.1008,8.433,8.2478,7.2824
3195,16,86574,4.5506,10.32,9.5696,8.2646
3195,17,92093,2.1416,7.1131,6.7401,6.159
3195,18,92644,2.8894,8.4533,8.4444,7.4382
3195,19,98033,1.971,6.3551,6.1167,5.8766
3195,20,53660,1.5133,5.3802,4.9417,4.7447
3195,21,75103,2.5435,7.4422,7.4688,6.5523
3195,22,56285,1.6858,5.7231,5.8213,5.1683
3195,23,81258,2.0186,6.4223,6.5995,5.7951
3195,24,59539,1.3122,4.6984,4.6526,4.4357
3195,25,58656,1.6559,5.3529,5.5539,5.0566
3195,26,17429,1.5896,5.6675,5.8479,4.94
3195,27,82045,1.2261,3.8716,3.978,3.9625
3195,28,25735,1.8797,6.2731,6.205,5.6615
3195,29,82943,1.2662,4.403,4.266,4.233
3195,30,33565,1.439,5.445,5.0704,4.5315
3226,1,92353,4.85,13.453,13.099,11.239
3226,2,1.0214e+05,6.9635,14.918,14.238,12.147
3226,3,78888,7.683,17.691,16.143,13.722
3226,4,73949,6.6493,16.732,16.106,13.896
3226,5,80118,6.8939,17.946,17.408,14.237
3226,6,89219,7.1371,16.05,15.065,12.604
3226,7,77574,6.0034,17.004,16.249,13.209
3226,8,1.5548e+05,4.4298,12,11.66,9.9441
3226,9,20171,4.3221,12.075,11.88,10.872
3226,10,83505,3.2426,8.4241,8.19,7.3277
3226,11,0,0,0,0,0
3226,12,95231,2.112,7.8357,7.5716,6.752
3226,13,55796,3.6898,11.878,11.365,10.141
3226,14,44368,1.5821,5.3496,5.4565,5.1501
3226,15,55032,3.1008,10.277,9.9057,8.7567
3226,16,86769,4.5506,11.718,11.057,9.7339
3226,17,92278,2.1416,7.8321,7.9962,7.0645
3226,18,92849,2.8894,9.669,9.5668,8.5224
3226,19,98293,1.971,6.9239,7.1777,6.6241
3226,20,53823,1.5133,5.967,5.9376,5.3657
3226,21,75414,2.5435,8.2784,8.2729,7.3793
3226,22,56343,1.6858,6.5903,6.3407,5.9209
3226,23,81501,2.0186,7.4524,7.4204,6.6024
3226,24,59581,1.3122,5.1769,5.0494,5.0335
3226,25,58699,1.6559,6.3928,6.2812,5.7258
3226,26,17418,1.5896,5.9652,5.8057,5.6206
3226,27,82199,1.2261,4.8445,4.8311,4.6229
3226,28,25716,1.8797,7.0329,6.9694,6.2296
3226,29,83106,1.2662,4.8016,5.0104,4.7169
3226,30,33697,1.439,5.5812,5.5227,5.2171
3256,1,92525,4.85,14.997,14.804,12.685
3256,2,1.0223e+05,6.9635,16.732,15.708,13.896
3256,3,79074,7.683,19.449,18.649,15.461
3256,4,74116,6.6493,18.522,18.199,15.67
3256,5,80499,6.8939,19.232,18.376,15.953
3256,6,89441,7.1371,16.968,16.354,13.968
3256,7,77847,6.0034,18.549,17.921,15.027
3256,8,1.5569e+05,4.4298,13.292,12.79,11.371
3256,9,20228,4.3221,13.888,12.613,12.394
3256,10,83557,3.2426,9.3686,9.5273,8.3655
3256,11,0,0,0,0,0
3256,12,95413,2.112,8.4041,8.2246,7.6436
3256,13,55863,3.6898,13.405,13.483,11.449
3256,14,44436,1.5821,6.6422,6.7796,6.0154
3256,15,55122,3.1008,11.163,11.335,9.9162
3256,16,86969,4.5506,12.588,12.389,10.881
3256,17,92517,2.1416,8.7581,8.6951,7.9845
3256,18,92972,2.8894,10.919,10.781,9.6524
3256,19,98323,1.971,7.8787,8.0796,7.6259
3256,20,53889,1.5133,6.5442,6.6018,6.146
3256,21,75303,2.5435,9.3594,9.2586,8.6769
3256,22,56462,1.6858,7.7984,7.3302,6.886
3256,23,81666,2.0186,8.2507,8.4655,7.5772
3256,24,59724,1.3122,6.0735,5.9618,5.6778
3256,25,58869,1.6559,7.0954,7.1132,6.6266
3256,26,17424,1.5896,6.9292,6.7252,6.4853
3256,27,82312,1.2261,5.3488,5.4155,5.2556
3256,28,25765,1.8797,7.534,7.894,7.1027
3256,29,83299,1.2662,5.4848,5.6156,5.2318
3256,30,33699,1.439,6.5753,6.725,6.104
3287,1,92674,4.85,14.55,14.417,12.416
3287,2,1.0248e+05,6.9635,16.376,16.013,13.629
3287,3,79192,7.683,19.099,17.971,15.127
3287,4,74278,6.6493,19.048,18.499,15.612
3287,5,80531,6.8939,18.722,18.225,15.701
3287,6,89647,7.1371,16.342,16.545,13.877
3287,7,77726,6.0034,18.158,17.534,14.769
3287,8,1.5598e+05,4.4298,13.265,12.672,11.146
3287,9,20303,4.3221,14.384,13.623,12.284
3287,10,83758,3.2426,9.349,9.2004,8.2225
3287,11,0,0,0,0,0
